phenomenonTime,Q_m³/s
2011-07-05T00:00:00Z,18.2
2011-07-06T00:00:00Z,17
2011-07-07T00:00:00Z,15.8
2011-07-08T00:00:00Z,17
2011-07-09T00:00:00Z,18.2
2011-07-10T00:00:00Z,14.7
2011-07-11T00:00:00Z,14.7
2011-07-12T00:00:00Z,14.7
2011-07-13T00:00:00Z,17
2011-07-14T00:00:00Z,24.5
2011-07-15T00:00:00Z,21.8
2011-07-16T00:00:00Z,18.2
2011-07-17T00:00:00Z,16.4
2011-07-18T00:00:00Z,17
2011-07-19T00:00:00Z,17.6
2011-07-20T00:00:00Z,17.6
2011-07-21T00:00:00Z,21.8
2011-07-22T00:00:00Z,18.8
2011-07-23T00:00:00Z,17.6
2011-07-24T00:00:00Z,15.8
2011-07-25T00:00:00Z,15.2
2011-07-26T00:00:00Z,15.2
2011-07-27T00:00:00Z,15.2
2011-07-28T00:00:00Z,15.2
2011-07-29T00:00:00Z,14.7
2011-07-30T00:00:00Z,14.2
2011-07-31T00:00:00Z,14.7
2011-08-01T00:00:00Z,14.7
2011-08-02T00:00:00Z,14.7
2011-08-03T00:00:00Z,14.7
2011-08-04T00:00:00Z,14.7
2011-08-05T00:00:00Z,15.8
2011-08-06T00:00:00Z,15.8
2011-08-07T00:00:00Z,16.4
2011-08-08T00:00:00Z,19.4
2011-08-09T00:00:00Z,20
2011-08-10T00:00:00Z,19.4
2011-08-11T00:00:00Z,18.8
2011-08-12T00:00:00Z,16.4
2011-08-13T00:00:00Z,15.8
2011-08-14T00:00:00Z,19.4
2011-08-15T00:00:00Z,19.4
2011-08-16T00:00:00Z,18.8
2011-08-17T00:00:00Z,17
2011-08-18T00:00:00Z,16.4
2011-08-19T00:00:00Z,16.4
2011-08-20T00:00:00Z,21.8
2011-08-21T00:00:00Z,19.4
2011-08-22T00:00:00Z,17
2011-08-23T00:00:00Z,16.4
2011-08-24T00:00:00Z,15.8
2011-08-25T00:00:00Z,22.4
2011-08-26T00:00:00Z,20.6
2011-08-27T00:00:00Z,18.8
2011-08-28T00:00:00Z,20.6
2011-08-29T00:00:00Z,18.8
2011-08-30T00:00:00Z,16.4
2011-08-31T00:00:00Z,15.2
2011-09-01T00:00:00Z,15.2
2011-09-02T00:00:00Z,14.7
2011-09-03T00:00:00Z,13.8
2011-09-04T00:00:00Z,13.8
2011-09-05T00:00:00Z,32
2011-09-06T00:00:00Z,28.8
2011-09-07T00:00:00Z,20
2011-09-08T00:00:00Z,20.6
2011-09-09T00:00:00Z,20.6
2011-09-10T00:00:00Z,21.8
2011-09-11T00:00:00Z,20
2011-09-12T00:00:00Z,21.8
2011-09-13T00:00:00Z,23.1
2011-09-14T00:00:00Z,20.6
2011-09-15T00:00:00Z,19.4
2011-09-16T00:00:00Z,17.6
2011-09-17T00:00:00Z,15.8
2011-09-18T00:00:00Z,15.8
2011-09-19T00:00:00Z,17
2011-09-20T00:00:00Z,18.2
2011-09-21T00:00:00Z,17
2011-09-22T00:00:00Z,15.8
2011-09-23T00:00:00Z,14.7
2011-09-24T00:00:00Z,14.7
2011-09-25T00:00:00Z,14.2
2011-09-26T00:00:00Z,14.2
2011-09-27T00:00:00Z,14.2
2011-09-28T00:00:00Z,13.8
2011-09-29T00:00:00Z,13.8
2011-09-30T00:00:00Z,13.8
2011-10-01T00:00:00Z,13.4
2011-10-02T00:00:00Z,13
2011-10-03T00:00:00Z,13.4
2011-10-04T00:00:00Z,13.4
2011-10-05T00:00:00Z,13.4
2011-10-06T00:00:00Z,13.4
2011-10-07T00:00:00Z,15.2
2011-10-08T00:00:00Z,17
2011-10-09T00:00:00Z,18.8
2011-10-10T00:00:00Z,18.8
2011-10-11T00:00:00Z,20
