phenomenonTime,Q_m³/s
2024-10-19T00:00:00Z,9.08125
2024-10-20T00:00:00Z,8.902083333333334
2024-10-21T00:00:00Z,8.5740625
2024-10-22T00:00:00Z,8.254583333333333
2024-10-23T00:00:00Z,8.24
2024-10-24T00:00:00Z,7.986458333333333
2024-10-25T00:00:00Z,7.786458333333333
2024-10-26T00:00:00Z,7.43875
2024-10-27T00:00:00Z,7.11625
2024-10-28T00:00:00Z,7.151875
2024-10-29T00:00:00Z,7.186875
2024-10-30T00:00:00Z,7.013125
2024-10-31T00:00:00Z,6.84625
2024-11-01T00:00:00Z,6.736666666666666
2024-11-02T00:00:00Z,6.881875
2024-11-03T00:00:00Z,6.675416666666667
2024-11-04T00:00:00Z,6.686041666666667
2024-11-05T00:00:00Z,6.6475
2024-11-06T00:00:00Z,6.647916666666666
2024-11-07T00:00:00Z,6.750625
2024-11-08T00:00:00Z,6.694791666666666
2024-11-09T00:00:00Z,6.533229166666667
2024-11-10T00:00:00Z,6.4816666666666665
2024-11-11T00:00:00Z,6.577916666666667
2024-11-12T00:00:00Z,7.069375
2024-11-13T00:00:00Z,6.6691666666666665
2024-11-14T00:00:00Z,6.825833333333334
2024-11-15T00:00:00Z,6.63
2024-11-16T00:00:00Z,6.316979166666667
2024-11-17T00:00:00Z,6.245
2024-11-18T00:00:00Z,7.8559375
2024-11-19T00:00:00Z,7.693958333333334
2024-11-20T00:00:00Z,14.941145833333334
2024-11-21T00:00:00Z,14.401041666666666
2024-11-22T00:00:00Z,11.445833333333333
2024-11-23T00:00:00Z,9.760833333333334
2024-11-24T00:00:00Z,9.002291666666666
2024-11-25T00:00:00Z,9.233958333333334
2024-11-26T00:00:00Z,9.307291666666666
2024-11-27T00:00:00Z,8.946458333333334
2024-11-28T00:00:00Z,8.375416666666666
2024-11-29T00:00:00Z,8.558125
2024-11-30T00:00:00Z,8.357083333333334
2024-12-01T00:00:00Z,8.012916666666667
2024-12-02T00:00:00Z,8.002083333333333
2024-12-03T00:00:00Z,7.800625
2024-12-04T00:00:00Z,7.726041666666666
2024-12-05T00:00:00Z,7.57
2024-12-06T00:00:00Z,8.013958333333333
2024-12-07T00:00:00Z,13.775729166666666
2024-12-08T00:00:00Z,15.121875
2024-12-09T00:00:00Z,14.380208333333334
2024-12-10T00:00:00Z,14.830208333333333
2024-12-11T00:00:00Z,14.00625
2024-12-12T00:00:00Z,12.678125
2024-12-13T00:00:00Z,11.329166666666667
2024-12-14T00:00:00Z,10.7875
2024-12-15T00:00:00Z,10.515625
2024-12-16T00:00:00Z,10.225
2024-12-17T00:00:00Z,10.369791666666666
2024-12-18T00:00:00Z,11.196875
2024-12-19T00:00:00Z,12.014583333333333
2024-12-20T00:00:00Z,14.925
2024-12-21T00:00:00Z,13.876041666666667
2024-12-22T00:00:00Z,14.722916666666666
2024-12-23T00:00:00Z,17.076041666666665
2024-12-24T00:00:00Z,16.1375
2024-12-25T00:00:00Z,15.232291666666667
2024-12-26T00:00:00Z,13.627083333333333
2024-12-27T00:00:00Z,12.858333333333333
2024-12-28T00:00:00Z,11.858333333333333
2024-12-29T00:00:00Z,11.121875
2024-12-30T00:00:00Z,10.752083333333333
2024-12-31T00:00:00Z,10.363541666666666
2025-01-01T00:00:00Z,10.171875
2025-01-02T00:00:00Z,11.14375
2025-01-03T00:00:00Z,11.879166666666666
2025-01-04T00:00:00Z,10.955208333333333
2025-01-05T00:00:00Z,10.89375
2025-01-06T00:00:00Z,21.089583333333334
2025-01-07T00:00:00Z,20.892708333333335
2025-01-08T00:00:00Z,17.458333333333332
