phenomenonTime,Q_m³/s
2011-05-04T00:00:00Z,7.53
2011-05-05T00:00:00Z,7.53
2011-05-06T00:00:00Z,7.34
2011-05-07T00:00:00Z,7.15
2011-05-08T00:00:00Z,7.15
2011-05-09T00:00:00Z,6.96
2011-05-10T00:00:00Z,6.77
2011-05-11T00:00:00Z,6.58
2011-05-12T00:00:00Z,6.77
2011-05-13T00:00:00Z,6.96
2011-05-14T00:00:00Z,6.77
2011-05-15T00:00:00Z,6.77
2011-05-16T00:00:00Z,6.77
2011-05-17T00:00:00Z,6.96
2011-05-18T00:00:00Z,6.77
2011-05-19T00:00:00Z,7.34
2011-05-20T00:00:00Z,7.34
2011-05-21T00:00:00Z,6.96
2011-05-22T00:00:00Z,6.96
2011-05-23T00:00:00Z,6.58
2011-05-24T00:00:00Z,6.03
2011-05-25T00:00:00Z,5.86
2011-05-26T00:00:00Z,5.69
2011-05-27T00:00:00Z,5.69
2011-05-28T00:00:00Z,5.52
2011-05-29T00:00:00Z,5.52
2011-05-30T00:00:00Z,5.35
2011-05-31T00:00:00Z,5.18
2011-06-01T00:00:00Z,5.35
2011-06-02T00:00:00Z,5.18
2011-06-03T00:00:00Z,5.01
2011-06-04T00:00:00Z,4.67
2011-06-05T00:00:00Z,5.52
2011-06-06T00:00:00Z,7.72
2011-06-07T00:00:00Z,9.7
2011-06-08T00:00:00Z,8.7
2011-06-09T00:00:00Z,7.91
2011-06-10T00:00:00Z,5.86
2011-06-11T00:00:00Z,5.86
2011-06-12T00:00:00Z,5.52
2011-06-13T00:00:00Z,5.18
2011-06-14T00:00:00Z,5.18
2011-06-15T00:00:00Z,6.39
2011-06-16T00:00:00Z,5.35
2011-06-17T00:00:00Z,5.69
2011-06-18T00:00:00Z,6.96
2011-06-19T00:00:00Z,6.2
2011-06-20T00:00:00Z,6.03
2011-06-21T00:00:00Z,8.5
2011-06-22T00:00:00Z,9.9
2011-06-23T00:00:00Z,12.5
2011-06-24T00:00:00Z,8.5
2011-06-25T00:00:00Z,7.34
2011-06-26T00:00:00Z,7.34
2011-06-27T00:00:00Z,6.77
2011-06-28T00:00:00Z,6.03
2011-06-29T00:00:00Z,6.58
2011-06-30T00:00:00Z,11.9
2011-07-01T00:00:00Z,9.7
2011-07-02T00:00:00Z,8.7
2011-07-03T00:00:00Z,9.7
2011-07-04T00:00:00Z,8.9
2011-07-05T00:00:00Z,7.72
2011-07-06T00:00:00Z,7.15
2011-07-07T00:00:00Z,7.15
2011-07-08T00:00:00Z,10.3
2011-07-09T00:00:00Z,7.72
2011-07-10T00:00:00Z,6.96
2011-07-11T00:00:00Z,8.1
2011-07-12T00:00:00Z,6.96
2011-07-13T00:00:00Z,10.3
2011-07-14T00:00:00Z,13.3
2011-07-15T00:00:00Z,11.1
2011-07-16T00:00:00Z,8.9
2011-07-17T00:00:00Z,8.5
