phenomenonTime,Q_m³/s
2019-12-25T00:00:00Z,2.210729166666667
2019-12-26T00:00:00Z,2.1336458333333335
2019-12-27T00:00:00Z,1.8303125
2019-12-28T00:00:00Z,1.810625
2019-12-29T00:00:00Z,1.7009375
2019-12-30T00:00:00Z,1.6934375
2019-12-31T00:00:00Z,1.64
2020-01-01T00:00:00Z,1.64
2020-01-02T00:00:00Z,1.6240625
2020-01-03T00:00:00Z,1.6278125
2020-01-04T00:00:00Z,1.713125
2020-01-05T00:00:00Z,1.8328541666666667
2020-01-06T00:00:00Z,1.6296875
2020-01-07T00:00:00Z,1.6229791666666666
2020-01-08T00:00:00Z,1.7178125
2020-01-09T00:00:00Z,2.0884375
2020-01-10T00:00:00Z,2.592604166666667
2020-01-11T00:00:00Z,2.1701041666666665
2020-01-12T00:00:00Z,2.0009375
2020-01-13T00:00:00Z,1.94
2020-01-14T00:00:00Z,1.8190625
2020-01-15T00:00:00Z,1.8096875
2020-01-16T00:00:00Z,1.71125
2020-01-17T00:00:00Z,1.6559375
2020-01-18T00:00:00Z,1.64
2020-01-19T00:00:00Z,1.63625
2020-01-20T00:00:00Z,1.544375
2020-01-21T00:00:00Z,1.488125
2020-01-22T00:00:00Z,1.4946875
2020-01-23T00:00:00Z,1.5725
2020-01-24T00:00:00Z,1.5490625
2020-01-25T00:00:00Z,1.495625
2020-01-26T00:00:00Z,1.484375
2020-01-27T00:00:00Z,1.4965625
2020-01-28T00:00:00Z,1.9248958333333333
2020-01-29T00:00:00Z,2.0571875
2020-01-30T00:00:00Z,1.8040625
2020-01-31T00:00:00Z,1.7384375
2020-02-01T00:00:00Z,1.8127083333333334
2020-02-02T00:00:00Z,2.266770833333333
2020-02-03T00:00:00Z,2.4785416666666666
2020-02-04T00:00:00Z,3.738958333333333
2020-02-05T00:00:00Z,3.0126041666666667
2020-02-06T00:00:00Z,2.4513541666666665
2020-02-07T00:00:00Z,2.2217708333333333
2020-02-08T00:00:00Z,2.0815625
2020-02-09T00:00:00Z,1.9990625
2020-02-10T00:00:00Z,3.011041666666667
2020-02-11T00:00:00Z,3.735520833333333
2020-02-12T00:00:00Z,3.0059375
2020-02-13T00:00:00Z,2.559375
2020-02-14T00:00:00Z,2.4304166666666664
2020-02-15T00:00:00Z,2.2457291666666666
2020-02-16T00:00:00Z,2.1621875
2020-02-17T00:00:00Z,2.151875
2020-02-18T00:00:00Z,2.0890625
2020-02-19T00:00:00Z,2.1869791666666667
2020-02-20T00:00:00Z,2.2090625
2020-02-21T00:00:00Z,2.4101041666666667
2020-02-22T00:00:00Z,2.2678125
2020-02-23T00:00:00Z,2.4359375
2020-02-24T00:00:00Z,3.5283333333333333
2020-02-25T00:00:00Z,3.175
2020-02-26T00:00:00Z,3.6925
2020-02-27T00:00:00Z,3.4357291666666665
2020-02-28T00:00:00Z,3.1436458333333333
2020-02-29T00:00:00Z,3.2169791666666665
2020-03-01T00:00:00Z,3.957291666666667
2020-03-02T00:00:00Z,4.021458333333333
2020-03-03T00:00:00Z,3.7179166666666665
2020-03-04T00:00:00Z,3.255729166666667
2020-03-05T00:00:00Z,3.0547916666666666
2020-03-06T00:00:00Z,3.4525
2020-03-07T00:00:00Z,4.040416666666666
2020-03-08T00:00:00Z,3.4601041666666665
2020-03-09T00:00:00Z,3.205
2020-03-10T00:00:00Z,3.2741666666666664
2020-03-11T00:00:00Z,5.937604166666667
2020-03-12T00:00:00Z,8.509479166666667
2020-03-13T00:00:00Z,5.567395833333333
2020-03-14T00:00:00Z,4.079583333333333
2020-03-15T00:00:00Z,3.5125
2020-03-16T00:00:00Z,3.1821875
2020-03-17T00:00:00Z,3.1233333333333335
2020-03-18T00:00:00Z,2.9539583333333335
2020-03-19T00:00:00Z,2.8110416666666667
2020-03-20T00:00:00Z,2.6975
2020-03-21T00:00:00Z,2.631875
2020-03-22T00:00:00Z,2.513125
2020-03-23T00:00:00Z,2.464166666666667
2020-03-24T00:00:00Z,2.450625
2020-03-25T00:00:00Z,2.420625
2020-03-26T00:00:00Z,2.379375
2020-03-27T00:00:00Z,2.335625
2020-03-28T00:00:00Z,2.2710416666666666
2020-03-29T00:00:00Z,2.27
2020-03-30T00:00:00Z,2.27
2020-03-31T00:00:00Z,2.2446875
2020-04-01T00:00:00Z,2.196875
2020-04-02T00:00:00Z,2.1771875
2020-04-03T00:00:00Z,2.1359375
2020-04-04T00:00:00Z,2.0984375
2020-04-05T00:00:00Z,2.09
2020-04-06T00:00:00Z,2.09
2020-04-07T00:00:00Z,2.0703125
2020-04-08T00:00:00Z,2.069375
2020-04-09T00:00:00Z,2.06
2020-04-10T00:00:00Z,2.016875
2020-04-11T00:00:00Z,1.9955208333333334
